train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1538934,0.10416667,1.1406554,0.17037037,1.1380669,0.0,1.1049789,0.0
1.1156666,0.07175926,1.1245028,0.08148148,1.1765656,0.06666667,0.93692565,0.13333334
1.0644896,0.074074075,1.0985512,0.08888888,1.2036753,0.0,1.0434539,0.0
1.070467,0.074074075,1.0974675,0.05185185,1.1540403,0.13333334,0.970787,0.06666667
1.0582125,0.0625,1.1316398,0.08888888,1.1992854,0.0,0.89750415,0.20000002
1.0433546,0.07638889,1.0806249,0.05185185,1.0793071,0.06666667,0.9374564,0.0
1.0407882,0.060185187,1.0952134,0.02962963,1.1946405,0.06666667,0.8683416,0.13333334
1.0301476,0.04398148,1.0996878,0.06666666,1.1545061,0.13333334,0.92015743,0.13333334
1.0320337,0.06481481,1.0771335,0.037037037,1.1064216,0.0,0.9411634,0.06666667
1.0148818,0.06481481,1.0605334,0.05925926,1.1004398,0.0,0.9760923,0.13333334
1.0102494,0.041666664,1.0523612,0.06666666,1.1499149,0.13333334,0.92416936,0.20000002
1.013051,0.06944445,1.0542344,0.037037037,1.0496502,0.0,0.8849777,0.06666667
1.0291377,0.03703704,1.0679135,0.04444444,1.0018569,0.0,0.8935412,0.0
1.0238054,0.037037037,1.0727001,0.05185185,1.1958677,0.0,0.8318225,0.06666667
1.004205,0.034722224,1.0492345,0.05185185,1.1291797,0.06666667,0.8828907,0.06666667
1.0100878,0.0625,1.0603489,0.04444444,1.142713,0.0,0.8230971,0.06666667
0.9912423,0.067129634,1.0619755,0.05185185,1.1310034,0.06666667,0.7436571,0.06666667
0.99189186,0.06944444,1.0199139,0.08148148,1.1454242,0.06666667,0.7939178,0.20000002
0.9932964,0.0787037,1.0229107,0.08148148,1.007468,0.0,0.83250517,0.06666667
0.986109,0.06944444,1.0380555,0.08148148,1.1203254,0.13333334,0.73514956,0.13333334
0.9963733,0.057870373,1.0196459,0.06666666,1.0069836,0.20000002,0.6162642,0.13333334
0.99521345,0.074074075,1.0174212,0.037037037,1.0574414,0.06666667,0.677872,0.20000002
0.96885914,0.060185187,1.0202664,0.05185185,0.9888739,0.26666668,0.613114,0.13333334
0.9733056,0.06712963,1.041137,0.04444444,1.0168432,0.20000002,0.63146055,0.13333334
0.9777143,0.0787037,1.007589,0.1037037,0.90856475,0.06666667,0.58115846,0.0
0.9976897,0.08564815,1.0091116,0.08148148,1.0943042,0.0,0.5851318,0.06666667
0.9712562,0.10185185,1.0153017,0.08148148,0.9766329,0.13333334,0.65843636,0.13333334
0.95285374,0.06481481,1.0022827,0.08888888,1.1100917,0.06666667,0.58455336,0.26666668
0.9648322,0.0787037,1.026373,0.08888888,0.95009136,0.0,0.53602034,0.20000002
0.95043874,0.1087963,1.0172483,0.08148148,1.0304986,0.20000002,0.5779387,0.13333334
0.9710014,0.074074075,1.0257496,0.06666666,0.99499315,0.06666667,0.53549576,0.20000002
0.95038724,0.09490741,0.98450303,0.08148148,1.0144936,0.33333334,0.5372908,0.13333334
0.93098986,0.08796296,0.96014076,0.06666666,1.0828321,0.06666667,0.52695256,0.26666668
0.9593439,0.09259259,0.9835352,0.04444444,0.9595716,0.13333334,0.485705,0.20000002
0.9331903,0.08564815,1.0069222,0.074074075,1.1044279,0.06666667,0.48198104,0.06666667
0.9382366,0.08564815,0.9511006,0.12592593,1.0728217,0.0,0.46963602,0.26666668
0.92847145,0.10185185,1.0016595,0.1037037,1.0671355,0.26666668,0.478217,0.20000002
0.9234936,0.10879629,0.97447574,0.11851852,1.0452403,0.13333334,0.4182613,0.13333334
0.9303369,0.097222224,0.98137134,0.12592593,1.0767492,0.0,0.44354877,0.26666668
0.93357766,0.10648148,1.0094532,0.096296296,1.1171054,0.13333334,0.5199781,0.20000002
0.9129583,0.12037037,0.9860717,0.08888888,1.0627939,0.0,0.5524711,0.20000002
0.9162721,0.14814815,0.98652804,0.14074074,1.0371617,0.06666667,0.4455984,0.20000002
0.9104815,0.1087963,0.98702514,0.14814815,1.2305943,0.06666667,0.44935477,0.53333336
0.9282857,0.14583334,0.9887583,0.16296296,1.2892628,0.0,0.45225286,0.40000004
0.91113627,0.14583333,0.9804386,0.11851852,1.1749206,0.20000002,0.4377889,0.26666668
0.913466,0.15046297,0.97777337,0.16296296,1.0737628,0.20000002,0.48452988,0.26666668
0.915337,0.11805556,0.9745025,0.096296296,1.1142825,0.06666667,0.46760586,0.20000002
0.91071415,0.12268519,0.9791957,0.11111111,1.1583035,0.06666667,0.41840428,0.20000002
0.92057997,0.113425925,0.9771221,0.1037037,1.1615694,0.0,0.47786972,0.13333334
0.91929,0.09953704,0.9647896,0.08148148,1.2033302,0.0,0.47220796,0.33333334
0.9011269,0.11574074,1.0014087,0.096296296,1.1465688,0.13333334,0.5067792,0.26666668
0.89699686,0.11111111,0.9746139,0.04444444,1.2674335,0.06666667,0.4544834,0.20000002
0.9012352,0.1550926,0.99460846,0.15555555,1.2748026,0.13333334,0.40670702,0.26666668
0.8961482,0.17824075,0.9967885,0.16296296,1.1528846,0.13333334,0.39489073,0.33333334
0.915665,0.13425925,0.9814785,0.08148148,1.1542486,0.06666667,0.44039714,0.20000002
0.9034176,0.12962964,0.9881011,0.08888888,1.1142284,0.13333334,0.44269374,0.26666668
0.9017863,0.10416667,0.9741488,0.1037037,1.0510967,0.0,0.4397269,0.20000002
0.87626934,0.113425925,0.9836364,0.08888888,1.1498163,0.06666667,0.44291556,0.06666667
0.8969757,0.12268519,1.0024393,0.074074075,1.2107521,0.06666667,0.4472641,0.53333336
