train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0755326,0.0462963,1.1103395,0.02962963,1.1291507,0.0,1.1681519,0.0
1.0598099,0.032407407,1.0918033,0.02222222,1.0115958,0.0,1.1377708,0.0
1.0566186,0.030092593,1.0942281,0.02962963,1.0656679,0.0,1.1854411,0.0
1.0543733,0.043981485,1.1133411,0.0074074073,1.0294272,0.0,0.9806705,0.2
1.020504,0.02314815,1.0970418,0.0074074073,1.1033429,0.0,1.1991675,0.0
1.0452664,0.025462963,1.0893408,0.0074074073,0.99682087,0.13333334,0.92902297,0.0
1.024063,0.034722224,1.0507523,0.0074074073,1.0767584,0.06666667,0.90723926,0.2
1.0168233,0.03240741,1.0719167,0.04444444,1.052891,0.06666667,1.047607,0.0
1.0182829,0.055555556,1.0580416,0.02962963,0.96635985,0.0,0.9873326,0.0
1.0125271,0.02314815,1.0972852,0.02222222,1.03317,0.06666667,0.9567736,0.0
1.0165343,0.025462963,1.0402294,0.037037037,1.0130382,0.0,0.9353809,0.0
0.99804115,0.011574075,1.057448,0.014814815,0.9413759,0.06666667,0.7919443,0.0
1.0241961,0.034722224,1.039934,0.014814815,0.9707416,0.0,0.79957503,0.0
1.0190458,0.020833334,1.0610862,0.0074074073,0.9145592,0.0,0.9146948,0.0
0.9943894,0.02314815,1.0959724,0.014814815,0.9868939,0.0,0.95284355,0.2
1.0264617,0.01388889,1.0986139,0.014814815,1.1101695,0.0,0.8939962,0.0
1.0187969,0.02314815,1.0707862,0.02222222,1.0381099,0.0,0.94940424,0.0
1.0113213,0.011574075,1.0829428,0.0074074073,1.1163762,0.0,0.90866816,0.0
0.99318224,0.011574075,1.0348943,0.0074074073,1.0315872,0.0,0.95608234,0.0
0.9929769,0.016203703,1.0423906,0.02962963,1.0528327,0.0,0.88713956,0.0
0.99528503,0.025462963,1.0534165,0.014814815,0.9840837,0.0,0.8334998,0.0
0.97841406,0.030092593,1.0971804,0.037037037,1.0024962,0.0,0.856394,0.2
1.010905,0.025462966,1.0540174,0.02222222,0.9599516,0.06666667,0.8643773,0.0
1.0020726,0.018518519,1.0339075,0.014814815,0.99699193,0.06666667,0.92705876,0.0
0.9876341,0.02314815,1.0458914,0.0,1.0237983,0.0,0.95259243,0.0
0.9926554,0.023148147,1.0350215,0.02222222,0.97924346,0.0,0.9112117,0.0
0.984459,0.0046296297,1.04862,0.0074074073,0.9288116,0.13333334,0.91471815,0.0
0.998311,0.016203705,1.0513419,0.014814815,0.9420228,0.0,0.876491,0.0
0.99978185,0.027777778,1.0658073,0.037037037,0.95060116,0.06666667,0.8440988,0.0
0.9829365,0.032407407,1.0457138,0.0,0.9186685,0.0,1.003525,0.0
0.99112236,0.02314815,1.0667124,0.014814815,0.9723075,0.0,0.91026515,0.0
0.9924509,0.02314815,1.0182126,0.037037037,1.0532879,0.0,0.826023,0.0
0.9963687,0.025462963,1.0686283,0.0074074073,1.0101042,0.06666667,1.1070133,0.0
0.98775804,0.018518519,1.0990136,0.014814815,1.0607755,0.0,0.8823358,0.0
0.9911686,0.023148147,1.074606,0.014814815,1.0955586,0.0,0.84048855,0.0
0.9903508,0.009259259,1.0519346,0.014814815,0.96757543,0.0,0.8625663,0.2
1.0032197,0.025462963,1.0194097,0.0074074073,0.99506104,0.0,1.0415351,0.0
0.9858294,0.011574075,1.0203618,0.0074074073,0.9422536,0.0,1.1005696,0.0
0.98034203,0.016203705,1.0287551,0.02222222,0.899343,0.06666667,0.92065704,0.0
0.9842868,0.018518519,1.043089,0.0074074073,0.9404851,0.0,0.8598844,0.2
0.9964977,0.011574075,1.0262543,0.037037037,0.94287914,0.06666667,0.94732225,0.0
0.98997694,0.011574075,1.0216277,0.0,0.9242381,0.0,0.9781637,0.0
0.9826792,0.011574075,1.0540932,0.02222222,1.000252,0.0,0.81419045,0.0
0.9925097,0.013888889,1.067422,0.0,0.96504575,0.0,0.9605563,0.0
0.9802277,0.0046296297,1.023984,0.0074074073,0.94851273,0.0,0.98255074,0.0
0.9649097,0.016203703,1.0681478,0.0074074073,0.9461503,0.0,0.9349713,0.0
0.966837,0.018518519,1.0628289,0.0074074073,0.9518931,0.06666667,1.038813,0.0
0.9809699,0.013888889,1.0408019,0.0074074073,0.9203471,0.06666667,0.8268946,0.2
0.973765,0.009259259,1.051066,0.014814815,1.0008243,0.06666667,0.9024217,0.0
0.9767769,0.013888889,1.0411079,0.014814815,0.9695482,0.06666667,1.0363511,0.0
0.9767857,0.018518519,1.0346518,0.02222222,0.9410151,0.0,0.94222814,0.0
0.97037935,0.027777778,1.054854,0.014814815,0.9493722,0.0,0.8647876,0.0
0.9672169,0.016203705,1.0470598,0.0074074073,0.95047575,0.0,0.7270149,0.0
0.97412884,0.023148147,1.055507,0.02222222,1.032856,0.06666667,0.7616195,0.2
0.96802396,0.03935185,1.0585291,0.02222222,0.9385141,0.0,0.82364243,0.0
0.94633734,0.023148147,1.0745629,0.0,0.9466276,0.06666667,0.6084579,0.0
0.9705874,0.02314815,1.0476748,0.0074074073,0.95404834,0.0,0.80554783,0.2
0.95829165,0.030092593,1.0269854,0.0,0.86337054,0.0,0.7399489,0.0
0.96344376,0.013888889,1.012672,0.02222222,0.87131,0.13333334,0.8489197,0.0
0.9722228,0.018518519,1.023724,0.0,0.9304656,0.0,0.8078794,0.2
0.9676326,0.032407407,1.0520893,0.014814815,0.9152667,0.0,0.70956767,0.2
0.9758167,0.02314815,1.0483332,0.0074074073,0.9304895,0.0,0.653525,0.0
0.9741975,0.01388889,1.0341266,0.0074074073,0.9643241,0.0,0.6445404,0.2
0.9710206,0.025462965,1.0616958,0.0074074073,0.9148031,0.0,0.64624655,0.0
