train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1012293,0.09490741,1.0863092,0.05925926,1.0939153,0.1,0.9415624,0.2
1.0949248,0.0625,1.0737485,0.08148148,1.2028015,0.0,0.83422416,0.0
1.0635939,0.055555552,1.0322142,0.05925926,1.1234199,0.1,1.0984946,0.0
1.0485264,0.041666668,1.0281807,0.05925926,1.1938337,0.0,0.9382913,0.0
1.0389922,0.039351854,0.99431676,0.037037037,1.0913775,0.1,0.89435095,0.0
1.0433197,0.037037037,1.0206075,0.05925926,1.0753344,0.0,0.83643967,0.0
1.0361077,0.043981485,1.0340184,0.014814815,1.084718,0.0,0.78351355,0.0
1.0244427,0.041666664,1.014995,0.02222222,1.1661131,0.0,0.7303193,0.2
1.0162369,0.030092593,1.0027932,0.02962963,1.0663366,0.0,0.6049296,0.0
1.0049444,0.025462963,1.0374,0.02222222,1.1143783,0.1,0.6777801,0.0
1.029545,0.020833336,1.0414655,0.037037037,1.1808476,0.0,0.8123362,0.2
1.010267,0.023148147,1.0282625,0.02222222,1.117275,0.0,0.87034255,0.0
1.0041828,0.020833332,1.0296738,0.05185185,1.13856,0.0,0.82286245,0.0
0.9866032,0.03935185,1.0189936,0.04444444,1.0659324,0.0,0.7253522,0.0
1.0195677,0.02314815,0.9978702,0.02962963,1.1202141,0.1,0.6402141,0.0
1.0091408,0.020833336,0.9932608,0.014814815,1.1736906,0.0,0.79827243,0.0
1.0159595,0.020833332,1.0055995,0.02962963,1.2716568,0.0,0.8628269,0.0
0.98938227,0.01388889,1.015708,0.014814815,1.1453453,0.0,0.5517786,0.2
1.0063772,0.030092593,0.998912,0.05925926,1.2042512,0.0,0.7447283,0.0
1.0149629,0.020833332,1.0168859,0.02962963,1.1832856,0.0,0.74447614,0.2
1.0071163,0.011574075,1.0348346,0.02222222,1.1461407,0.0,0.71243113,0.2
0.9885578,0.016203705,0.9867282,0.05185185,1.2309908,0.0,0.78512543,0.0
1.0125167,0.016203703,1.001524,0.02222222,1.1310521,0.0,0.7376362,0.0
0.98342246,0.034722224,1.0294275,0.02962963,1.2093773,0.0,0.6943576,0.2
1.0024122,0.043981485,1.0194765,0.037037037,1.1145947,0.0,0.72800815,0.2
0.9845096,0.020833334,1.0093863,0.037037037,1.2979666,0.1,0.77809364,0.0
0.9841157,0.027777778,1.0185778,0.02222222,1.3951197,0.0,0.6030053,0.4
0.98681825,0.02314815,1.0137113,0.04444444,1.3192829,0.0,0.6295015,0.0
0.9909269,0.050925925,1.0348693,0.05185185,1.3105567,0.0,0.5869663,0.2
0.9926063,0.048611112,1.018112,0.06666666,1.4671057,0.0,0.60624903,0.2
0.9825926,0.057870373,1.0546248,0.04444444,1.4042729,0.0,0.6496016,0.0
0.97600764,0.034722224,1.0519285,0.04444444,1.5399606,0.0,0.68012166,0.4
0.9820001,0.050925925,1.0579293,0.05185185,1.3875949,0.0,0.66802883,0.4
0.9617043,0.07638889,1.0196407,0.074074075,1.4626559,0.0,0.612268,0.4
0.9546426,0.0787037,1.00456,0.074074075,1.5827417,0.0,0.49807546,0.6
0.9613412,0.06481482,1.0303243,0.1037037,1.8261014,0.0,0.65661955,0.4
0.9700674,0.0925926,0.9975845,0.08888888,1.6502936,0.0,0.40629134,0.6
0.9334667,0.10185185,0.97594404,0.096296296,1.419313,0.0,0.36213246,0.4
0.95005095,0.09953704,1.0114355,0.11111111,1.6149298,0.1,0.5123454,0.0
0.9394417,0.11574074,1.0152205,0.096296296,1.5991681,0.0,0.5614004,0.2
0.9501732,0.13657407,1.0077163,0.13333333,1.6899393,0.0,0.6200066,0.4
0.9352229,0.12962963,0.97096676,0.11111111,1.6322069,0.0,0.21273918,0.6
0.89159113,0.14583333,0.99282974,0.12592593,1.674137,0.1,0.16386467,1.0
0.89877594,0.16666667,0.96791744,0.12592593,1.8623543,0.0,0.15050101,1.0
0.8935726,0.16435185,0.9647946,0.15555555,1.6905425,0.0,0.17107941,0.8
0.8789671,0.18055555,0.9605829,0.14074074,1.5307089,0.1,0.14891894,0.8
0.87662786,0.18055555,0.9053281,0.18518518,1.7463042,0.1,0.32541612,0.4
0.8794223,0.18287037,0.9299675,0.19259259,1.8341763,0.2,0.14800447,0.8
0.87655544,0.1736111,0.9046137,0.17037037,1.6365491,0.0,0.15215227,0.8
0.865797,0.17592593,0.9439082,0.14814815,1.4692312,0.3,0.10926782,1.0
0.86453414,0.16666667,0.9023295,0.18518518,1.3903719,0.4,0.15669079,1.0
0.89755416,0.18981482,0.909521,0.17037037,1.4259745,0.3,0.15183294,0.8
0.85608995,0.18287037,0.9137562,0.15555555,1.7648821,0.0,0.10962677,1.0
0.8866408,0.16898148,0.9794295,0.13333333,1.8233055,0.0,0.11880393,1.0
0.86970514,0.16666666,0.95029247,0.15555555,1.7418404,0.0,0.10196747,1.0
0.8983985,0.1550926,0.9172429,0.14814815,1.7273211,0.0,0.14258118,1.0
0.87365216,0.16666666,0.9024136,0.14074074,1.6999567,0.0,0.14598238,1.0
0.852284,0.16666667,0.8889268,0.17777777,1.5590242,0.1,0.15419956,1.0
0.84765023,0.16898148,0.8859292,0.19259259,1.3412087,0.4,0.1693251,0.6
0.86583096,0.17824073,0.88150144,0.17037037,1.3923136,0.5,0.10589796,0.8
0.8435102,0.19444445,0.9051936,0.15555555,1.885691,0.1,0.13352782,1.0
0.86637455,0.19444445,0.9213772,0.14074074,1.9585766,0.0,0.062133435,1.0
0.8575551,0.1712963,0.89110106,0.15555555,1.5615565,0.0,0.12821639,1.0
0.87988675,0.16435185,0.9008942,0.17037037,1.5219781,0.0,0.09919695,1.0
0.8560418,0.17592593,0.87146455,0.2,1.6113797,0.2,0.20778188,0.8
0.84344566,0.17824075,0.87812704,0.2,1.5697536,0.4,0.09764549,0.8
0.83164793,0.19444443,0.85253984,0.18518518,1.7845207,0.4,0.09365633,1.0
0.8307061,0.20601852,0.88040805,0.21481481,1.9518605,0.3,0.04709052,1.0
0.8196324,0.20833334,0.88643146,0.19259259,1.8727571,0.2,0.056851465,1.0
0.8062153,0.21527778,0.8748582,0.19259259,2.0625224,0.2,0.09122211,1.0
0.8209783,0.21064815,0.93194723,0.2074074,1.9403354,0.3,0.11449122,1.0
0.80511093,0.18518518,0.9166434,0.2,1.9847356,0.2,0.0706529,1.0
0.7909564,0.21296296,0.8925518,0.2,1.9555287,0.2,0.08698346,1.0
0.7710812,0.25694445,0.863356,0.22962962,1.9784386,0.3,0.076970614,1.0
0.7508451,0.2615741,0.82368714,0.28148147,2.075645,0.3,0.07715109,1.0
0.77985567,0.2777778,0.9179641,0.24444444,2.3618062,0.1,0.048993822,0.8
0.7684354,0.30092594,0.8459692,0.22962962,2.1973958,0.1,0.085327335,0.8
0.76007605,0.25925925,0.8233244,0.28888887,1.8476863,0.4,0.033217408,1.0
0.7061136,0.31712964,0.7820981,0.28888887,1.788935,0.5,0.043652724,1.0
0.7343529,0.2986111,0.7676462,0.25925925,1.7962146,0.3,0.0619261,1.0
0.696331,0.33564815,0.78626686,0.3111111,2.3299584,0.0,0.068371505,1.0
0.66648626,0.375,0.76697075,0.25925925,2.4637094,0.0,0.052648224,1.0
0.65865546,0.33564815,0.76421684,0.2962963,2.3995092,0.0,0.05538383,1.0
0.6619977,0.34259257,0.71534306,0.34814814,2.3314898,0.0,0.048090093,1.0
0.6260675,0.37268516,0.7632383,0.28148147,2.2541835,0.1,0.11815031,0.8
0.6458508,0.3773148,0.71879315,0.3333333,3.30916,0.0,0.04150135,1.0
0.65351063,0.36111113,0.8032188,0.34074074,3.1845531,0.0,0.040941276,1.0
0.6366495,0.36805555,0.80235696,0.32592592,2.7423213,0.0,0.06516894,1.0
0.6132615,0.3865741,0.74397755,0.3333333,2.6696782,0.1,0.034428068,1.0
0.5881406,0.3912037,0.677643,0.32592592,2.2526376,0.1,0.070124626,1.0
0.5773613,0.41898146,0.72637033,0.4074074,2.6325579,0.0,0.02147697,1.0
0.59830385,0.40972224,0.6384265,0.38518518,1.5658869,0.3,0.05875966,1.0
0.5719681,0.4189815,0.63705826,0.4074074,1.9411113,0.3,0.043315273,1.0
0.56703156,0.46527776,0.63178676,0.39259258,1.3082818,0.4,0.045795277,1.0
0.50561535,0.4814815,0.53241295,0.5111111,0.9474702,0.4,0.073070414,1.0
0.5321316,0.48148146,0.6058607,0.54814816,1.2569532,0.3,0.07546532,1.0
0.51166046,0.5439815,0.61630505,0.5555555,0.7640274,0.3,0.10142919,1.0
0.50632286,0.5671296,0.58097553,0.5555555,1.4535812,0.4,0.043841463,1.0
0.47567463,0.6134259,0.555643,0.5333333,0.7781589,0.7,0.025172468,1.0
0.5132411,0.5462963,0.507793,0.6148148,1.6021456,0.4,0.062137876,1.0
0.47784346,0.5763889,0.59168404,0.5555555,1.7868674,0.3,0.046587884,1.0
0.45745105,0.5787037,0.5668433,0.58518517,1.6469064,0.3,0.03555988,1.0
0.44337535,0.6574074,0.5040648,0.65185183,2.0800097,0.3,0.04684742,1.0
0.44211546,0.6319444,0.43340108,0.6444444,2.4292374,0.3,0.033757754,1.0
0.46075934,0.6666666,0.4626071,0.65925926,0.70880836,0.5,0.064916424,1.0
0.40608394,0.6736111,0.47433758,0.65185183,1.2456955,0.5,0.04785472,1.0
0.46472454,0.6597222,0.45161998,0.65925926,0.9282766,0.5,0.06845491,1.0
0.44873035,0.6782408,0.39064345,0.7407407,0.54738224,0.7,0.026601607,1.0
0.4616037,0.7199074,0.38799196,0.6814815,0.9747909,0.4,0.12233646,1.0
0.4286818,0.6851852,0.3953114,0.6814815,1.0439302,0.5,0.035638038,1.0
0.42778397,0.6666667,0.43887773,0.7037037,1.1157572,0.6,0.027317012,1.0
0.4059243,0.7199074,0.47525844,0.7407407,1.5382962,0.5,0.092161044,1.0
0.43293473,0.650463,0.5706757,0.5925926,0.8886954,0.6,0.015498695,1.0
0.43288866,0.6921296,0.49646506,0.71111107,1.0482172,0.3,0.01796007,1.0
0.38203704,0.7337963,0.4750728,0.6962963,0.78405344,0.5,0.048342396,1.0
0.4247048,0.7592593,0.4237975,0.74814814,0.5416434,0.5,0.095344774,1.0
0.39750457,0.7361111,0.44127467,0.7407407,0.9224166,0.5,0.03034594,1.0
0.42280895,0.7083333,0.4533532,0.6962963,1.0724046,0.6,0.017506648,1.0
0.33692655,0.775463,0.42511696,0.78518516,0.5125322,0.6,0.02775003,1.0
0.3872097,0.73611116,0.49003267,0.6814815,1.9519385,0.4,0.023120726,1.0
0.38037467,0.7453704,0.54912305,0.6666666,0.33331373,0.90000004,0.026196731,1.0
0.42756623,0.7361111,0.51641273,0.76296294,0.66303796,0.5,0.044839904,1.0
0.34024364,0.7546297,0.35280842,0.77037036,1.0026869,0.6,0.057099894,1.0
0.34968826,0.76851857,0.4436078,0.74814814,0.30021736,0.7,0.022826256,1.0
0.3454989,0.81018513,0.40549636,0.77037036,0.51055735,0.6,0.13105813,0.8
0.3380379,0.8217593,0.3980679,0.8074074,0.97451043,0.5,0.025302362,1.0
0.3713529,0.7893518,0.42060646,0.73333335,2.0877993,0.4,0.04223681,1.0
0.35067058,0.80092597,0.54914916,0.7259259,1.1371711,0.7,0.041275512,1.0
0.3444404,0.787037,0.42784107,0.77037036,1.1427423,0.6,0.018306656,1.0
0.3390321,0.7893519,0.4114392,0.74814814,2.6422668,0.3,0.020587549,1.0
0.38232625,0.7870371,0.35988924,0.75555557,1.0280609,0.6,0.029523399,1.0
0.3400749,0.7662037,0.39228418,0.76296294,0.7895775,0.7,0.02224933,1.0
0.29881564,0.7615741,0.35095787,0.77037036,1.6377767,0.4,0.011509104,1.0
0.31937927,0.8009259,0.38501197,0.7777778,1.3862004,0.3,0.0242547,1.0
0.32692957,0.82870376,0.4556282,0.77037036,0.9245965,0.6,0.03138025,1.0
0.3271225,0.8217593,0.36989152,0.8148148,1.1054103,0.5,0.019582748,1.0
0.30847505,0.82870376,0.42682523,0.7777778,1.147545,0.6,0.019104335,1.0
0.2991711,0.8518518,0.38740867,0.8148148,0.78051513,0.7,0.0156688,1.0
0.28840664,0.84722227,0.37102515,0.8,1.0783746,0.7,0.01571536,1.0
0.31628954,0.8055555,0.46489343,0.7777778,1.9292593,0.5,0.023949914,1.0
0.3344826,0.79629636,0.45903447,0.77037036,2.3384612,0.3,0.02316738,1.0
0.32546347,0.8101852,0.38100734,0.7925926,0.9287599,0.7,0.0128070405,1.0
0.29919097,0.8333333,0.35567194,0.78518516,1.6638465,0.5,0.022560468,1.0
0.32594675,0.8078704,0.4394047,0.77037036,0.6226399,0.7,0.028930241,1.0
0.27542847,0.86111116,0.27016944,0.8148148,0.9861284,0.6,0.016147574,1.0
0.33341634,0.8518519,0.48207468,0.77037036,1.0913831,0.5,0.017066818,1.0
0.33810002,0.8240741,0.42271045,0.7777778,0.90029216,0.6,0.011921216,1.0
0.2887044,0.8703704,0.36043018,0.837037,1.4299897,0.5,0.022447735,1.0
0.3126099,0.8472222,0.34277233,0.837037,1.2737919,0.4,0.018510567,1.0
0.3026177,0.8518519,0.39044654,0.8148148,1.2622004,0.5,0.016390044,1.0
0.29470158,0.8611111,0.33499372,0.85925925,0.50358886,0.8,0.011727675,1.0
0.31775385,0.8263889,0.3960183,0.8148148,1.6146548,0.5,0.039655566,1.0
0.36400107,0.8402778,0.35636055,0.84444445,0.64774716,0.6,0.0127495555,1.0
0.38580376,0.849537,0.3349431,0.8518518,0.37392983,0.7,0.020625263,1.0
0.34999776,0.8518519,0.39044926,0.82222223,0.16433589,0.90000004,0.03829998,1.0
0.3076304,0.8425926,0.37263066,0.8148148,0.7529006,0.8,0.04866279,1.0
0.31376633,0.8541667,0.28770715,0.8666667,0.93074733,0.5,0.04692472,1.0
0.33000985,0.837963,0.32424656,0.82222223,1.1710972,0.7,0.03885068,1.0
0.29397655,0.8356481,0.31930998,0.8,1.3204435,0.6,0.03803107,1.0
0.28320003,0.84722227,0.36649936,0.8074074,1.4826849,0.4,0.03593158,1.0
0.30408266,0.8657407,0.30918655,0.84444445,1.2067254,0.6,0.017117783,1.0
0.34761757,0.8171296,0.48419303,0.73333335,1.425242,0.5,0.01412025,1.0
0.29021004,0.8333334,0.31786802,0.8296296,1.078104,0.5,0.022026384,1.0
0.32796913,0.8402778,0.38832623,0.837037,0.91084063,0.7,0.03666794,1.0
0.46427378,0.7962963,0.4871853,0.8,0.99399173,0.7,0.047927573,1.0
0.36215666,0.8055556,0.37436324,0.8074074,1.7086189,0.5,0.030158954,1.0
0.30182627,0.7916666,0.43321082,0.76296294,1.8800762,0.5,0.013136222,1.0
0.2927342,0.8101852,0.33758658,0.75555557,1.7557925,0.4,0.038173325,1.0
0.29509267,0.8333333,0.34771207,0.8,0.9740459,0.6,0.017884105,1.0
0.26486686,0.849537,0.3205458,0.84444445,1.3014657,0.6,0.022436507,1.0
0.2723972,0.8703703,0.3280189,0.837037,0.5823516,0.8,0.024594156,1.0
0.27400148,0.8587963,0.35734507,0.8518518,1.1251305,0.5,0.023404604,1.0
0.24986203,0.8912037,0.35851794,0.8148148,1.0334282,0.7,0.009058181,1.0
0.25258303,0.8912037,0.37356114,0.8518518,0.124668166,0.90000004,0.014581635,1.0
0.26331282,0.8773148,0.30944353,0.85925925,0.5046513,0.8,0.018099999,1.0
0.25315413,0.8981481,0.30700752,0.8666667,1.2462946,0.6,0.051649116,1.0
0.26596758,0.8726852,0.29060924,0.87407404,0.4275818,0.8,0.013649886,1.0
0.2448708,0.8958333,0.25883695,0.8666667,0.7323,0.7,0.0112221455,1.0
0.25544178,0.8912037,0.3427731,0.82222223,0.082854554,0.90000004,0.021657156,1.0
0.28100958,0.8912037,0.3137373,0.82222223,0.15363766,0.90000004,0.01698637,1.0
0.3118375,0.8587963,0.2812154,0.8518518,0.31279936,0.8,0.030287445,1.0
0.3753024,0.8356481,0.39846215,0.837037,0.04869767,0.90000004,0.022894615,1.0
0.4103453,0.837963,0.35930514,0.837037,0.03050159,1.0,0.022189597,1.0
0.4401963,0.8333333,0.33875653,0.82222223,0.022371298,1.0,0.01772717,1.0
0.4098346,0.8449074,0.24126993,0.8888889,0.42566127,0.7,0.039823957,1.0
0.33533746,0.8796296,0.26553336,0.8888889,0.3744031,0.90000004,0.06330402,1.0
0.29865915,0.8958333,0.29423386,0.8888889,0.09323091,0.90000004,0.057317674,1.0
0.30186266,0.8796296,0.35099828,0.87407404,0.36598033,0.8,0.059204977,1.0
0.24882087,0.8842593,0.33234286,0.84444445,1.0195622,0.6,0.038363725,1.0
0.26365256,0.8796297,0.2672693,0.8518518,0.82397664,0.7,0.026974611,1.0
0.27893227,0.8657407,0.3149968,0.8518518,0.49382252,0.90000004,0.012755421,1.0
0.2715038,0.8611111,0.27561143,0.85925925,0.9200213,0.7,0.031694498,1.0
0.26905337,0.86111116,0.29344562,0.8518518,0.46703774,0.8,0.017518628,1.0
0.27002576,0.85648155,0.36091703,0.8518518,1.0806953,0.6,0.027456079,1.0
0.22992587,0.8935185,0.29274526,0.8296296,0.5134621,0.8,0.020830585,1.0
0.27453026,0.8634259,0.4215358,0.8518518,0.33774516,0.8,0.03107766,1.0
