train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0047969,0.0,1.004654,0.0,0.97427934,0.0,1.0370163,0.0
0.9974676,0.0,1.007302,0.0,1.1482804,0.0,0.9675731,0.0
0.99119467,0.0,1.0107194,0.0,1.2027166,0.0,0.8590908,0.0
1.0000377,0.0,1.0130395,0.0,1.2506944,0.0,0.82024586,0.0
0.9691644,0.0,1.0254538,0.0,1.3091273,0.0,0.78650755,0.0
0.9872735,0.0,1.0017135,0.0,1.3929962,0.0,0.7983448,0.0
0.9937632,0.0,1.0156338,0.0,1.3746618,0.0,0.8571605,0.0
0.95404774,0.0,0.9971132,0.0,1.3570458,0.0,0.83605075,0.0
0.9855356,0.0,0.99904996,0.0,1.4323199,0.0,0.91376585,0.0
0.97109896,0.0,0.99366,0.0,1.4395491,0.0,0.88807845,0.0
0.9640804,0.0,0.980266,0.0,1.4849076,0.0,0.8706985,0.0
0.97948295,0.0,0.9928891,0.0,1.6317582,0.0,0.80694735,0.0
0.96374863,0.0,0.9935654,0.0,1.6293331,0.0,0.765691,0.0
0.9683447,0.0,0.99884975,0.0,1.6031469,0.0,0.7494733,0.0
0.9855339,0.0,1.0116389,0.0,1.6642964,0.0,0.73343676,0.0
0.96032804,0.0,0.99487126,0.0,1.6578908,0.0,0.76821816,0.0
0.9686143,0.0,0.9879416,0.0,1.7581424,0.0,0.79806954,0.0
0.95681435,0.0,0.98655456,0.0,1.756434,0.0,0.8357857,0.0
0.9575975,0.0,0.9868932,0.0,1.6769218,0.0,0.84733546,0.0
0.9592838,0.0,0.97089297,0.0,1.7946581,0.0,0.7926291,0.0
0.9616179,0.0,0.98538417,0.0,1.744744,0.0,0.75764775,0.0
0.94311947,0.0,0.99228156,0.0,1.8149519,0.0,0.73964566,0.0
0.94709617,0.0,0.9825391,0.0,1.9534175,0.0,0.7524727,0.0
0.9568892,0.0030864198,0.98782104,0.0,1.887014,0.0,0.6981138,0.0
0.9571686,0.0030864198,0.9772356,0.0,2.0488675,0.0,0.73240125,0.06666667
0.95259136,0.0030864198,0.98423725,0.0,1.9635136,0.0,0.70995003,0.0
0.96772116,0.0,0.9857376,0.0,1.8404459,0.0,0.742002,0.0
0.9513696,0.0,0.98057747,0.0,1.968738,0.0,0.77517974,0.0
0.9522707,0.0,0.9639728,0.0,1.8698604,0.0,0.7833512,0.0
