train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0827599,0.11419753,1.1405138,0.08148148,1.2035903,0.1,1.1150924,0.0
1.1036261,0.08024692,1.155426,0.05185185,1.1410773,0.15,0.9985862,0.1
1.0789388,0.0925926,1.1404692,0.096296296,1.3075799,0.05,0.8269507,0.4
1.0497493,0.0617284,1.1352862,0.06666666,1.2039334,0.1,1.0036523,0.1
1.0585507,0.06790123,1.1356864,0.08888888,1.3527752,0.0,0.7863992,0.0
1.0586023,0.083333336,1.106797,0.06666666,1.294576,0.0,0.7932718,0.2
1.0396299,0.09876543,1.116201,0.05925926,1.4132459,0.0,0.8176609,0.0
1.0061407,0.10185185,1.1048855,0.1037037,1.4327034,0.05,0.79601175,0.1
1.0483438,0.06790123,1.143685,0.08148148,1.5777079,0.05,0.62350684,0.2
0.9896087,0.10185185,1.0871307,0.074074075,1.4950527,0.05,0.7259534,0.1
1.0576984,0.09876543,1.0591664,0.1037037,1.533377,0.05,0.73988247,0.1
0.99580336,0.07716049,1.0804129,0.08888888,1.5266865,0.0,0.66418797,0.1
1.0080312,0.104938276,1.0576175,0.11851852,1.5031036,0.05,0.7099711,0.2
1.0122013,0.12037038,1.0686209,0.074074075,1.4694699,0.05,0.84692293,0.2
0.9946522,0.086419754,1.0888826,0.04444444,1.472214,0.1,0.77750945,0.2
0.9887143,0.10493827,1.0810872,0.074074075,1.5055896,0.15,0.65227854,0.0
0.96678036,0.120370366,1.0488664,0.11851852,1.448157,0.1,0.78759605,0.1
0.9926985,0.1234568,1.0475798,0.08148148,1.5123018,0.05,0.7800806,0.0
0.97657466,0.1234568,1.071431,0.08888888,1.5432875,0.0,0.6641785,0.2
0.9996987,0.12345678,1.046511,0.096296296,1.4761202,0.1,0.6077901,0.3
0.96575063,0.11728395,1.065351,0.1037037,1.3863957,0.1,0.8024548,0.2
0.97434354,0.09876543,1.0434467,0.11111111,1.4755037,0.1,0.6437425,0.2
0.9700036,0.095679015,1.0214592,0.11111111,1.4927523,0.05,0.661937,0.2
0.9870148,0.10185185,1.0164455,0.08148148,1.3840835,0.1,0.5504037,0.1
0.93095773,0.13271604,1.0302548,0.1037037,1.5459481,0.0,0.5373473,0.3
0.90967196,0.11419753,1.0327617,0.11111111,1.5915736,0.1,0.4958316,0.3
0.865835,0.16666667,1.0632801,0.14814815,1.5860254,0.15,0.41360483,0.2
0.8829389,0.22530866,1.0510569,0.17037037,1.6725935,0.1,0.37646088,0.3
0.9036388,0.23148148,1.0709236,0.22222222,1.7531096,0.1,0.28988332,0.4
0.83899754,0.29320988,1.0751343,0.25925925,1.767487,0.1,0.32353994,0.5
0.83693004,0.32098767,1.0661857,0.2074074,1.6342833,0.15,0.31202245,0.5
0.9108648,0.27469137,1.0128173,0.22962962,1.6271799,0.1,0.36369437,0.3
0.84559447,0.20679013,1.0596615,0.13333333,1.530079,0.1,0.37968853,0.1
0.8827798,0.16358025,1.0207609,0.1037037,1.5326593,0.1,0.4430586,0.1
0.88555413,0.17592593,1.0311476,0.15555555,1.51099,0.1,0.38078836,0.2
0.8966911,0.16358025,0.9971661,0.11851852,1.5221705,0.0,0.4374762,0.1
0.8551243,0.13271604,0.9857744,0.2,1.5435646,0.05,0.43473765,0.1
0.87156326,0.22222222,0.97223735,0.16296296,1.5146049,0.2,0.4146447,0.3
0.87151784,0.18209876,1.0010773,0.17777777,1.6589075,0.1,0.37245628,0.5
0.8240002,0.23148148,1.0250977,0.2074074,1.6636521,0.1,0.3367987,0.3
0.8748084,0.22222222,1.0045505,0.22962962,1.6432024,0.15,0.32981732,0.5
0.83620435,0.1851852,1.0278538,0.2074074,1.68782,0.05,0.40802804,0.1
0.8676756,0.21296297,1.0119373,0.17777777,1.6214116,0.2,0.3815156,0.3
0.844958,0.16975309,1.0448017,0.15555555,1.6320643,0.0,0.4167429,0.2
0.8241279,0.1882716,0.9930384,0.26666665,1.6756269,0.15,0.33982834,0.2
0.84527755,0.20987655,0.9971387,0.21481481,1.6550763,0.05,0.38722938,0.2
0.8204401,0.25617284,1.0156322,0.25925925,1.68698,0.15,0.39602718,0.3
0.785199,0.23765433,1.0253718,0.23703703,1.6866759,0.15,0.3381937,0.5
0.8220238,0.2777778,1.018387,0.22962962,1.7167518,0.25,0.31241253,0.3
0.8765697,0.2623457,1.0191882,0.22962962,1.6192344,0.2,0.33975387,0.2
0.8687401,0.1851852,0.9984237,0.18518518,1.6799235,0.15,0.38849288,0.1
0.8328579,0.18209876,0.9923172,0.22222222,1.4983208,0.15,0.42648926,0.1
0.8482892,0.16666667,1.0107702,0.19259259,1.5718979,0.1,0.39312527,0.1
0.83661586,0.17901234,1.0064896,0.22222222,1.6560011,0.1,0.4067129,0.2
0.8273697,0.19753087,0.9813474,0.17777777,1.7081234,0.15,0.3642766,0.5
0.79540056,0.22839506,1.0085561,0.22222222,1.666684,0.15,0.33714202,0.4
0.8402591,0.29320988,0.99675095,0.22962962,1.8038564,0.15,0.33150795,0.1
0.8194204,0.25925925,1.0468868,0.21481481,1.6976105,0.1,0.3369531,0.3
0.78505397,0.2345679,0.9858319,0.17037037,1.7021409,0.15,0.31167802,0.4
0.7845587,0.2654321,1.0121216,0.26666665,1.8096404,0.2,0.31338504,0.1
0.7677166,0.29629627,0.95774776,0.22962962,1.7209114,0.2,0.32012516,0.3
0.80164605,0.2777778,0.98452306,0.2962963,1.7400982,0.2,0.3026808,0.4
0.7782257,0.31481484,0.98507464,0.24444444,1.7669567,0.1,0.3151252,0.4
0.79613084,0.25617284,1.0074382,0.21481481,1.7051084,0.2,0.29364777,0.4
0.8315547,0.25617287,0.97062993,0.21481481,1.790353,0.1,0.34737232,0.3
0.80648917,0.22222222,0.994242,0.21481481,1.8083042,0.15,0.38391668,0.2
0.8001919,0.23765433,0.9852751,0.19259259,1.7818407,0.15,0.39035922,0.2
0.7760401,0.24074073,0.9699152,0.14814815,1.6581557,0.2,0.44198516,0.3
0.79985124,0.2191358,0.9429882,0.22222222,1.6426805,0.05,0.409361,0.4
