train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
0.959177,0.0,0.9786062,0.0,0.98555,0.0,0.7888242,0.0
0.9442683,0.0030864198,0.96244323,0.0,1.0489293,0.0,0.7367409,0.0
0.9406218,0.0,0.97256315,0.0,1.0194091,0.0,0.65933746,0.0
0.9314146,0.0030864198,0.9686784,0.0,1.0713456,0.0,0.6259356,0.0
0.9186783,0.0030864198,0.982549,0.0,1.1084317,0.0,0.60784143,0.0
0.9090879,0.0030864198,0.9697365,0.0,1.1050249,0.0,0.5770922,0.0
0.9164312,0.0030864198,0.9609207,0.0,1.0629513,0.0,0.61597186,0.0
0.8875224,0.0061728396,0.95781523,0.0,1.081194,0.0,0.62238896,0.0
0.9122247,0.0154321,0.9630926,0.0,1.0655496,0.0,0.6038723,0.06666667
0.9088598,0.027777778,0.9558404,0.02222222,1.088169,0.0,0.56799453,0.06666667
0.8885072,0.027777778,0.9558152,0.014814815,1.1185348,0.0,0.57308924,0.13333334
0.89706856,0.037037037,0.96463144,0.02222222,1.0886081,0.0,0.5929552,0.13333334
0.9036038,0.033950616,0.95456535,0.02222222,1.0951203,0.0,0.57648546,0.06666667
0.90661454,0.02160494,0.96780384,0.02222222,1.1313461,0.0,0.58273846,0.13333334
0.91199404,0.030864196,0.9570034,0.0074074073,1.1038705,0.0,0.62531424,0.20000002
0.89757967,0.021604938,0.9710528,0.0074074073,1.116808,0.0,0.6078227,0.06666667
0.89820236,0.024691358,0.9841383,0.02962963,1.0850776,0.0,0.64823043,0.06666667
0.8809295,0.04012346,0.9405718,0.014814815,1.130259,0.0,0.6012976,0.13333334
0.8848305,0.027777778,0.96935016,0.014814815,1.1207207,0.0,0.62411654,0.06666667
0.9158165,0.02160494,0.96714276,0.02222222,1.0562246,0.0,0.6154385,0.13333334
0.89831334,0.040123455,0.9601313,0.014814815,1.1382105,0.0,0.6429711,0.13333334
0.8897581,0.027777778,0.97179383,0.02962963,1.1622474,0.0,0.6065826,0.13333334
0.87285215,0.04012346,0.9654313,0.02222222,1.1454706,0.0,0.6396451,0.13333334
0.8833811,0.033950616,0.959551,0.02962963,1.1568791,0.0,0.59343696,0.13333334
0.873045,0.043209877,0.9722246,0.02222222,1.0910994,0.0,0.6159237,0.13333334
0.8759696,0.055555556,0.9642064,0.02962963,1.1949263,0.0,0.6078511,0.13333334
0.87833434,0.049382716,0.95381474,0.02222222,1.1966137,0.0,0.62166363,0.13333334
0.8779041,0.04012346,0.9629686,0.037037037,1.1298045,0.0,0.6167644,0.13333334
0.8686206,0.058641974,0.96233904,0.037037037,1.099744,0.0,0.6170597,0.13333334
0.8672469,0.052469134,0.9706022,0.02962963,1.143906,0.0,0.605846,0.20000002
0.897296,0.055555556,0.9609981,0.037037037,1.1700029,0.0,0.62623394,0.06666667
0.8844169,0.052469134,0.9594999,0.037037037,1.1049111,0.0,0.61223507,0.13333334
