train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1215373,0.090277776,1.0511999,0.08148148,,,1.1412091,0.2
1.0879896,0.030092591,1.0842623,0.074074075,,,1.053141,0.0
1.0558192,0.030092593,1.0947472,0.06666666,,,0.90927994,0.1
1.075983,0.03240741,1.0525739,0.014814815,,,0.8853614,0.1
1.0653154,0.018518519,1.0907878,0.037037037,,,0.89383096,0.0
1.057863,0.025462963,1.0694276,0.02222222,,,0.8851223,0.0
1.0260706,0.016203705,1.0701323,0.0074074073,,,0.8586192,0.1
1.0369741,0.0069444445,1.0535321,0.0,,,0.8120585,0.0
1.0299598,0.013888889,1.0317938,0.02222222,,,0.85327804,0.0
1.0261316,0.013888889,1.0385004,0.014814815,,,0.96490604,0.0
1.0156775,0.0069444445,1.0381869,0.0,,,0.9696794,0.0
1.0127419,0.011574075,1.0022664,0.0074074073,,,0.94757175,0.0
1.008841,0.0069444445,1.0144045,0.0074074073,,,0.9289364,0.0
1.0255817,0.0046296297,1.0241994,0.0074074073,,,0.9415026,0.0
1.0190063,0.0023148148,1.0149646,0.0074074073,,,0.8590447,0.1
1.0119241,0.013888889,1.0288793,0.0074074073,,,0.90916234,0.0
0.9867354,0.009259259,1.0054762,0.02962963,,,0.8713269,0.0
1.0007524,0.01388889,0.9936862,0.0074074073,,,0.862271,0.0
0.97843975,0.02314815,0.97305447,0.05185185,,,0.72931755,0.0
0.97591764,0.016203705,0.9968298,0.05185185,,,0.65743405,0.1
0.9574729,0.020833332,0.9555874,0.074074075,,,0.629373,0.0
0.96238583,0.034722224,0.9536296,0.08148148,,,0.6324528,0.0
0.9625348,0.04398148,0.96784455,0.06666666,,,0.6131807,0.0
0.9508776,0.09490741,0.9529593,0.11111111,,,0.6291427,0.0
0.94345915,0.074074075,0.9525131,0.074074075,,,0.64275515,0.0
0.9484527,0.06712963,0.91811943,0.11111111,,,0.60297626,0.0
