train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1178039,0.0023148148,0.97090065,0.0,,,1.7842958,0.0
1.0603113,0.0,0.96086836,0.0,,,1.6050009,0.0
1.0384672,0.0,0.97256523,0.0,,,1.3360137,0.0
1.0113487,0.0,0.9869671,0.0,,,1.1766186,0.0
1.0077235,0.0,0.9962313,0.0,,,1.0944847,0.0
1.0012751,0.0,1.0030535,0.0,,,0.91814494,0.0
0.991341,0.0,1.0176878,0.0,,,0.8124464,0.0
0.986959,0.0,0.9982807,0.0,,,0.7415483,0.0
0.9834178,0.0,1.0036907,0.0,,,0.6851584,0.0
0.97970945,0.0,1.0060974,0.0,,,0.62485236,0.0
0.96963906,0.0,0.9960576,0.0,,,0.57562214,0.0
0.97029495,0.0,1.0031363,0.0,,,0.48814335,0.0
0.9760099,0.0,0.9923832,0.0,,,0.48840502,0.0
0.96896255,0.0,0.99533856,0.0,,,0.53493005,0.0
0.9724916,0.0,1.0000159,0.0,,,0.49943855,0.0
0.9665774,0.0,0.98492897,0.0,,,0.46632382,0.0
0.9584702,0.0,0.9787673,0.0,,,0.47273922,0.0
0.96645355,0.0,0.99250895,0.0,,,0.41136065,0.0
0.97674745,0.0,0.97431207,0.0,,,0.45961404,0.0
0.97341573,0.0,0.96547115,0.0,,,0.4275211,0.0
0.969508,0.0,0.96712214,0.0,,,0.43986958,0.0
0.9674681,0.0,0.97460973,0.0,,,0.43707243,0.0
0.9724841,0.0,0.9791317,0.0,,,0.39236426,0.0
0.98056746,0.0,0.9872212,0.0,,,0.40264583,0.0
0.9709858,0.0,0.98360264,0.0,,,0.43600923,0.0
0.9607138,0.0,0.9771202,0.0,,,0.44198635,0.0
0.9598807,0.0,0.97585994,0.0,,,0.45634848,0.0
0.95429975,0.0023148148,0.9664825,0.0,,,0.41540036,0.0
0.96046203,0.0,0.9735123,0.0,,,0.4128505,0.0
0.96015215,0.0,0.97659326,0.0,,,0.41007423,0.0
0.9485073,0.0023148148,0.97296154,0.0,,,0.38573632,0.0
0.956593,0.0023148148,0.99394965,0.0,,,0.36715668,0.2
0.94639516,0.0023148148,0.98793733,0.0,,,0.32060862,0.2
0.9538776,0.0046296297,0.9811595,0.0,,,0.35782373,0.2
0.95961404,0.0023148148,0.9871481,0.0,,,0.3609688,0.0
0.9624263,0.0023148148,0.9736781,0.0,,,0.3319929,0.2
0.9569048,0.0023148148,0.9791943,0.0,,,0.37543115,0.0
0.9541767,0.0046296297,0.96877915,0.0074074073,,,0.34259057,0.2
0.9510279,0.0,0.9687048,0.0,,,0.35678133,0.4
0.96898377,0.0023148148,0.9694101,0.0074074073,,,0.37591094,0.2
0.9534866,0.0046296297,0.9792148,0.0074074073,,,0.33368498,0.4
0.95518774,0.0023148148,0.9763967,0.0074074073,,,0.31113255,0.4
0.9464652,0.0046296297,0.9680345,0.0,,,0.3249969,0.2
0.9498215,0.0069444445,0.9712861,0.0,,,0.38352877,0.2
0.95696807,0.0,0.9698029,0.0,,,0.3480378,0.2
0.9513006,0.0023148148,0.9499447,0.0,,,0.3411875,0.4
0.9466332,0.0023148148,0.94851094,0.014814815,,,0.37880746,0.2
0.9387101,0.0046296297,0.9636104,0.0,,,0.27333605,0.4
0.9429858,0.009259259,0.96930623,0.0,,,0.30881584,0.4
0.94915086,0.0046296297,0.9836037,0.0074074073,,,0.2837227,0.4
0.9609398,0.0046296297,0.97396463,0.0,,,0.30474004,0.4
0.95671934,0.0023148148,0.9622349,0.0074074073,,,0.3095383,0.4
0.93945014,0.0023148148,0.95703435,0.0074074073,,,0.30414453,0.4
0.95138633,0.0023148148,0.95584524,0.0,,,0.3183904,0.4
